club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Southampton FC,Virgil van Dijk,24,Netherlands,Centre-Back,CB,35000000,Celtic,Scotland,15700000,in,summer,Premier League,2015,FALSE,
SSC Napoli,Vlad Chiricheș,25,Romania,Centre-Back,CB,,Tottenham,England,7000000,in,summer,Serie A,2015,FALSE,
Hertha BSC,Vladimir Darida,24,Czech Republic,Central Midfield,CM,1200000,SC Freiburg,Germany,3800000,in,summer,1 Bundesliga,2015,FALSE,
Fenerbahce,Volkan Şen,28,Turkey,Left Winger,LW,,Bursaspor,Turkey,2500000,in,summer,Super Lig,2015,FALSE,
Zenit St. Petersburg,Vukasin Jovanovic,19,Serbia,Centre-Back,CB,,Red Star,Serbia,2000000,in,winter,Premier Liga,2015,FALSE,
Sunderland AFC,Wahbi Khazri,24,Tunisia,Centre-Forward,CF,2500000,G. Bordeaux,France,11800000,in,winter,Premier League,2015,FALSE,
Club Brugge KV,Wesley Moraes,19,Brazil,Centre-Forward,CF,2500000,AS Trencin,Slovakia,4200000,in,winter,Jupiler Pro League,2015,FALSE,
Stoke City,Xherdan Shaqiri,23,Switzerland,Attacking Midfield,AM,3500000,Inter,Italy,17000000,in,summer,Premier League,2015,FALSE,
Inter Milan,Xherdan Shaqiri,23,Switzerland,Attacking Midfield,AM,3500000,Bayern Munich,Germany,15000000,in,summer,Serie A,2015,FALSE,
Stade Rennais FC,Yacouba Sylla,24,Mali,Defensive Midfield,DM,,Aston Villa,England,1500000,in,summer,Ligue 1,2015,FALSE,
Atlético de Madrid,Yannick Carrasco,21,Belgium,Left Winger,LW,20000000,Monaco,France,15000000,in,summer,Laliga,2015,FALSE,
LOSC Lille,Yassine Benzia,20,Algeria,Attacking Midfield,AM,1000000,Olympique Lyon,France,1000000,in,summer,Ligue 1,2015,FALSE,
Valencia CF,Yoel Rodríguez,26,Spain,Goalkeeper,GK,,Celta de Vigo,Spain,2000000,in,summer,Laliga,2015,FALSE,
Leicester City,Yohan Benalouane,28,Tunisia,Centre-Back,CB,,Atalanta BC,Italy,7000000,in,summer,Premier League,2015,FALSE,
Crystal Palace,Yohan Cabaye,29,France,Central Midfield,CM,,Paris SG,France,13900000,in,summer,Premier League,2015,FALSE,
BSC Young Boys,Yoric Ravet,26,France,Right Winger,RW,,Grasshoppers,Switzerland,2000000,in,winter,Super League,2015,FALSE,
1.FSV Mainz 05,Yoshinori Muto,22,Japan,Centre-Forward,CF,1800000,FC Tokyo,Japan,2800000,in,summer,1 Bundesliga,2015,FALSE,
Sunderland AFC,Younès Kaboul,29,France,Centre-Back,CB,,Tottenham,England,4300000,in,summer,Premier League,2015,FALSE,
FC Lorient,Zargo Touré,25,Senegal,Centre-Back,CB,,Le Havre AC,France,1500000,in,summer,Ligue 1,2015,FALSE,
FC Basel 1893,Zdravko Kuzmanovic,27,Serbia,Central Midfield,CM,,Inter,Italy,2000000,in,summer,Super League,2015,FALSE,
Spartak Moscow,Zé Luís,24,Cape Verde,Centre-Forward,CF,,SC Braga,Portugal,6500000,in,summer,Premier Liga,2015,FALSE,
