club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Atalanta BC,Marco Carraro,20.0,Italy,Defensive Midfield,DM,,Inter,Italy,5000000.0,in,summer,Serie A,2018,False,
Atalanta BC,Pierluigi Gollini,23.0,Italy,Goalkeeper,GK,4500000.0,Aston Villa,England,4400000.0,in,summer,Serie A,2018,False,
Atalanta BC,Arkadiusz Reca,23.0,Poland,Left-Back,LB,2300000.0,Wisla Plock,Poland,3700000.0,in,summer,Serie A,2018,False,
Atalanta BC,Roger Ibañez,20.0,Brazil,Centre-Back,CB,28000000.0,Fluminense,Brazil,4150000.000000001,in,winter,Serie A,2018,False,
Bologna FC 1909,Lukasz Skorupski,27.0,Poland,Goalkeeper,GK,3500000.0,AS Roma,Italy,9000000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Diego Falcinelli,27.0,Italy,Centre-Forward,CF,,Sassuolo,Italy,7000000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Federico Santander,27.0,Paraguay,Centre-Forward,CF,,FC Copenhagen,Denmark,6500000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Mattias Svanberg,19.0,Sweden,Central Midfield,CM,18000000.0,Malmö FF,Sweden,4500000.0,in,summer,Serie A,2018,False,
Bologna FC 1909,Felipe Avenatti,25.0,Uruguay,Centre-Forward,CF,,Luqueño,Paraguay,2500000.0,in,summer,Serie A,2018,False,
Cagliari Calcio,Lucas Castro,29.0,Argentina,Attacking Midfield,AM,,Chievo Verona,Italy,5900000.0,in,summer,Serie A,2018,False,
Cagliari Calcio,Ragnar Klavan,32.0,Estonia,Centre-Back,CB,,Liverpool,England,1520000.0,in,summer,Serie A,2018,False,
Cagliari Calcio,Filip Bradaric,27.0,Croatia,Defensive Midfield,DM,,HNK Rijeka,Croatia,5900000.0,in,winter,Serie A,2018,False,
Cagliari Calcio,Kiril Despodov,22.0,Bulgaria,Right Winger,RW,4500000.0,CSKA-Sofia,Bulgaria,4000000.0,in,winter,Serie A,2018,False,
Cagliari Calcio,Sebastian Walukiewicz,18.0,Poland,Centre-Back,CB,3000000.0,Pogon Szczecin,Poland,3500000.0,in,winter,Serie A,2018,False,
Chievo Verona,Federico Barba,24.0,Italy,Centre-Back,CB,,Sporting Gijón,Spain,3000000.0,in,summer,Serie A,2018,False,
Chievo Verona,Mariusz Stepinski,23.0,Poland,Centre-Forward,CF,1500000.0,FC Nantes,France,2500000.0,in,summer,Serie A,2018,False,
Chievo Verona,Joel Obi,27.0,Nigeria,Central Midfield,CM,,Torino,Italy,2000000.0,in,summer,Serie A,2018,False,
Chievo Verona,Nenad Tomović,30.0,Serbia,Centre-Back,CB,,Fiorentina,Italy,1300000.0,in,summer,Serie A,2018,False,
FC Empoli,Antonino La Gumina,22.0,Italy,Centre-Forward,CF,1100000.0,US Palermo,Italy,9000000.0,in,summer,Serie A,2018,False,
FC Empoli,Samuel Mraz,21.0,Slovakia,Centre-Forward,CF,,MSK Zilina,Slovakia,1500000.0,in,summer,Serie A,2018,False,
FC Empoli,Jacob Rasmussen,21.0,Denmark,Centre-Back,CB,3000000.0,Rosenborg,Norway,1000000.0,in,summer,Serie A,2018,False,
FC Empoli,Afriyie Acquah,26.0,Ghana,Central Midfield,CM,,Torino,Italy,1000000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Andrea Beghetto,23.0,Italy,Left-Back,LB,,Genoa,Italy,1500000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Joel Campbell,26.0,Costa Rica,Right Winger,RW,1500000.0,Arsenal,England,1500000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Luka Krajnc,23.0,Slovenia,Centre-Back,CB,,Cagliari Calcio,Italy,1360000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Francesco Bardi,26.0,Italy,Goalkeeper,GK,,Inter,Italy,1000000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Raman Chibsah,25.0,Ghana,Central Midfield,CM,,Benevento,Italy,1000000.0,in,summer,Serie A,2018,False,
Frosinone Calcio,Marcello Trotta,26.0,Italy,Centre-Forward,CF,,Sassuolo,Italy,1100000.0,in,winter,Serie A,2018,False,
Genoa CFC,Gianluca Lapadula,28.0,Peru,Centre-Forward,CF,2700000.0,AC Milan,Italy,11000000.0,in,summer,Serie A,2018,False,
Genoa CFC,Christian Kouamé,20.0,Cote d'Ivoire,Left Winger,LW,12000000.0,Cittadella,Italy,6350000.0,in,summer,Serie A,2018,False,
Genoa CFC,Federico Valietti,19.0,Italy,Right-Back,RB,,Inter,Italy,6000000.0,in,summer,Serie A,2018,False,
Genoa CFC,Krzysztof Piatek,23.0,Poland,Centre-Forward,CF,5500000.0,Cracovia,Poland,4500000.0,in,summer,Serie A,2018,False,
Genoa CFC,Cristian Romero,20.0,Argentina,Centre-Back,CB,60000000.0,Belgrano,Argentina,4250000.0,in,summer,Serie A,2018,False,
Genoa CFC,Claudio Spinelli,21.0,Argentina,Centre-Forward,CF,,Tigre,Argentina,3600000.0,in,summer,Serie A,2018,False,
Genoa CFC,Sandro,29.0,Brazil,Defensive Midfield,DM,,Benevento,Italy,2300000.0,in,summer,Serie A,2018,False,
Genoa CFC,Ervin Zukanovic,31.0,Bosnia-Herzegovina,Centre-Back,CB,,AS Roma,Italy,1500000.0,in,summer,Serie A,2018,False,
Genoa CFC,Ivan Radovanovic,30.0,Serbia,Defensive Midfield,DM,,Chievo Verona,Italy,5000000.0,in,winter,Serie A,2018,False,
Genoa CFC,Jandrei,25.0,Brazil,Goalkeeper,GK,,Chapecoense,Brazil,2500000.0,in,winter,Serie A,2018,False,
Genoa CFC,Filip Jagiello,21.0,Poland,Central Midfield,CM,1400000.0,Zaglebie Lubin,Poland,2000000.0,in,winter,Serie A,2018,False,
Genoa CFC,András Schäfer,19.0,Hungary,Central Midfield,CM,4000000.0,MTK Budapest,Hungary,1000000.0,in,winter,Serie A,2018,False,
Inter Milan,Radja Nainggolan,30.0,Belgium,Central Midfield,CM,,AS Roma,Italy,38000000.0,in,summer,Serie A,2018,False,
Inter Milan,Lautaro Martínez,20.0,Argentina,Centre-Forward,CF,100000000.0,Racing Club,Argentina,25000000.0,in,summer,Serie A,2018,False,
Inter Milan,Yann Karamoh,19.0,Cote d'Ivoire,Left Winger,LW,3500000.0,SM Caen,France,6500000.0,in,summer,Serie A,2018,False,
Inter Milan,Federico Dimarco,20.0,Italy,Left-Back,LB,45000000.0,FC Sion,Switzerland,5000000.0,in,summer,Serie A,2018,False,
Inter Milan,Andreaw Gravillon,20.0,Guadeloupe,Centre-Back,CB,4300000.0,Pescara,Italy,6100000.0,in,winter,Serie A,2018,False,
Juventus FC,Cristiano Ronaldo,33.0,Portugal,Centre-Forward,CF,15000000.0,Real Madrid,Spain,117000000.0,in,summer,Serie A,2018,False,
Juventus FC,João Cancelo,24.0,Portugal,Right-Back,RB,50000000.0,Valencia,Spain,40400000.0,in,summer,Serie A,2018,False,
Juventus FC,Douglas Costa,27.0,Brazil,Right Winger,RW,1500000.0,Bayern Munich,Germany,40000000.0,in,summer,Serie A,2018,False,
Juventus FC,Leonardo Bonucci,31.0,Italy,Centre-Back,CB,1500000.0,AC Milan,Italy,35000000.0,in,summer,Serie A,2018,False,
Juventus FC,Mattia Perin,25.0,Italy,Goalkeeper,GK,4000000.0,Genoa,Italy,14200000.0,in,summer,Serie A,2018,False,
Juventus FC,Andrea Favilli,21.0,Italy,Centre-Forward,CF,1000000.0,Ascoli,Italy,7500000.0,in,summer,Serie A,2018,False,
Juventus FC,Giangiacomo Magnani,22.0,Italy,Centre-Back,CB,3000000.0,Perugia,Italy,5000000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Fabio Ceravolo,31.0,Italy,Centre-Forward,CF,,Benevento,Italy,1900000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Leo Stulac,23.0,Slovenia,Defensive Midfield,DM,1000000.0,Venezia,Italy,1550000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Jonathan Biabiany,30.0,France,Right Winger,RW,,Inter,Italy,1500000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Jacopo Dezi,26.0,Italy,Central Midfield,CM,,SSC Napoli,Italy,1300000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Riccardo Gagliolo,28.0,Sweden,Centre-Back,CB,,Carpi,Italy,1150000.0,in,summer,Serie A,2018,False,
Parma Calcio 1913,Juraj Kucka,31.0,Slovakia,Central Midfield,CM,1200000.0,Trabzonspor,Turkey,6400000.0,in,winter,Serie A,2018,False,
Parma Calcio 1913,Gabriel Brazão,18.0,Brazil,Goalkeeper,GK,,Cruzeiro,Brazil,2600000.0,in,winter,Serie A,2018,False,
Parma Calcio 1913,Alessandro Minelli,19.0,Italy,Centre-Back,CB,,Rende,Italy,1000000.0,in,winter,Serie A,2018,False,
SPAL,Jasmin Kurtic,29.0,Slovenia,Central Midfield,CM,,Atalanta BC,Italy,5300000.0,in,summer,Serie A,2018,False,
SPAL,Alberto Paloschi,28.0,Italy,Centre-Forward,CF,,Atalanta BC,Italy,4000000.0,in,summer,Serie A,2018,False,
SPAL,Federico Viviani,26.0,Italy,Defensive Midfield,DM,,Hellas Verona,Italy,3300000.0,in,summer,Serie A,2018,False,
SPAL,Bartosz Salamon,27.0,Poland,Centre-Back,CB,,Cagliari Calcio,Italy,2000000.0,in,summer,Serie A,2018,False,
SPAL,Alfred Gomis,24.0,Senegal,Goalkeeper,GK,2000000.0,Torino,Italy,1500000.0,in,summer,Serie A,2018,False,
SPAL,Mirko Valdifiori,32.0,Italy,Defensive Midfield,DM,,Torino,Italy,1000000.0,in,summer,Serie A,2018,False,
SPAL,Marko Jankovic,23.0,Montenegro,Central Midfield,CM,,Partizan,Serbia,1800000.0,in,winter,Serie A,2018,False,
SS Lazio,Joaquín Correa,23.0,Argentina,Second Striker,SS,12000000.0,Sevilla FC,Spain,17850000.0,in,summer,Serie A,2018,False,
SS Lazio,Francesco Acerbi,30.0,Italy,Centre-Back,CB,4000000.0,Sassuolo,Italy,12000000.0,in,summer,Serie A,2018,False,
SS Lazio,Valon Berisha,25.0,Kosovo,Central Midfield,CM,1500000.0,RB Salzburg,Austria,7600000.0,in,summer,Serie A,2018,False,
SS Lazio,Riza Durmisi,24.0,Denmark,Left-Back,LB,,Real Betis,Spain,7500000.0,in,summer,Serie A,2018,False,
SS Lazio,Mattia Sprocati,25.0,Italy,Right Winger,RW,,Salernitana,Italy,3250000.0,in,summer,Serie A,2018,False,
SS Lazio,Tiago Casasola,23.0,Argentina,Right-Back,RB,1300000.0,Salernitana,Italy,3080000.0,in,winter,Serie A,2018,False,
SSC Napoli,Fabián Ruiz,22.0,Spain,Central Midfield,CM,30000000.0,Real Betis,Spain,30000000.0,in,summer,Serie A,2018,False,
SSC Napoli,Simone Verdi,25.0,Italy,Attacking Midfield,AM,2700000.0,Bologna,Italy,24500000.0,in,summer,Serie A,2018,False,
SSC Napoli,Kévin Malcuit,27.0,France,Right-Back,RB,,LOSC Lille,France,12000000.0,in,summer,Serie A,2018,False,
SSC Napoli,Carlos Vinícius,23.0,Brazil,Centre-Forward,CF,6000000.0,Real SC,Portugal,4000000.0,in,summer,Serie A,2018,False,
Torino FC,M'Baye Niang,23.0,Senegal,Centre-Forward,CF,2700000.0,AC Milan,Italy,12000000.0,in,summer,Serie A,2018,False,
Torino FC,Soualiho Meïté,24.0,France,Central Midfield,CM,3500000.0,Monaco,France,11500000.0,in,summer,Serie A,2018,False,
Torino FC,Armando Izzo,26.0,Italy,Centre-Back,CB,3000000.0,Genoa,Italy,10700000.0,in,summer,Serie A,2018,False,
Torino FC,Tomás Rincón,30.0,Venezuela,Defensive Midfield,DM,,Juventus,Italy,5900000.0,in,summer,Serie A,2018,False,
Torino FC,Bremer,21.0,Brazil,Centre-Back,CB,40000000.0,Atlético-MG,Brazil,5800000.0,in,summer,Serie A,2018,False,
Torino FC,Nicolas N'Koulou,28.0,Cameroon,Centre-Back,CB,,Olympique Lyon,France,3500000.0,in,summer,Serie A,2018,False,
UC Sampdoria,Duván Zapata,27.0,Colombia,Centre-Forward,CF,8000000.0,SSC Napoli,Italy,18500000.0,in,summer,Serie A,2018,False,
UC Sampdoria,Omar Colley,25.0,The Gambia,Centre-Back,CB,3800000.0,KRC Genk,Belgium,9250000.0,in,summer,Serie A,2018,False,
UC Sampdoria,Ronaldo Vieira,20.0,England,Central Midfield,CM,1500000.0,Leeds,England,7350000.0,in,summer,Serie A,2018,False,
UC Sampdoria,Albin Ekdal,29.0,Sweden,Defensive Midfield,DM,,Hamburger SV,Germany,2600000.0,in,summer,Serie A,2018,False,
UC Sampdoria,Manolo Gabbiadini,27.0,Italy,Centre-Forward,CF,2000000.0,Southampton,England,11900000.0,in,winter,Serie A,2018,False,
US Sassuolo,Marlon,22.0,Brazil,Centre-Back,CB,6000000.0,Barcelona,Spain,12000000.0,in,summer,Serie A,2018,False,
US Sassuolo,Jérémie Boga,21.0,Cote d'Ivoire,Left Winger,LW,14000000.0,Chelsea U23,England,10000000.0,in,summer,Serie A,2018,False,
US Sassuolo,Federico Di Francesco,24.0,Italy,Left Winger,LW,1400000.0,Bologna,Italy,7450000.0,in,summer,Serie A,2018,False,
US Sassuolo,Khouma Babacar,25.0,Senegal,Centre-Forward,CF,,Fiorentina,Italy,7000000.0,in,summer,Serie A,2018,False,
US Sassuolo,Jens Odgaard,19.0,Denmark,Right Winger,RW,4500000.0,Inter,Italy,5820000.0,in,summer,Serie A,2018,False,
US Sassuolo,Giangiacomo Magnani,22.0,Italy,Centre-Back,CB,3000000.0,Juventus,Italy,5000000.0,in,summer,Serie A,2018,False,
US Sassuolo,Enrico Brignola,19.0,Italy,Second Striker,SS,,Benevento,Italy,3000000.0,in,summer,Serie A,2018,False,
US Sassuolo,Mehdi Bourabia,26.0,Morocco,Defensive Midfield,DM,1300000.0,Konyaspor,Turkey,2200000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Rolando Mandragora,21.0,Italy,Defensive Midfield,DM,10000000.0,Juventus,Italy,20000000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Ignacio Pussetto,22.0,Argentina,Right Winger,RW,2500000.0,Huracán,Argentina,8000000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Lukasz Teodorczyk,27.0,Poland,Centre-Forward,CF,,RSC Anderlecht,Belgium,7000000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Felipe Vizeu,21.0,Brazil,Centre-Forward,CF,,Flamengo,Brazil,5000000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Juan Musso,24.0,Argentina,Goalkeeper,GK,8000000.0,Racing Club,Argentina,4000000.0,in,summer,Serie A,2018,False,
Udinese Calcio,William Troost-Ekong,24.0,Nigeria,Centre-Back,CB,2500000.0,Bursaspor,Turkey,3300000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Petar Micin,19.0,Serbia,Attacking Midfield,AM,,FK Cukaricki,Serbia,2500000.0,in,summer,Serie A,2018,False,
Udinese Calcio,Nicholas Opoku,20.0,Ghana,Centre-Back,CB,1000000.0,Club Africain,Tunisia,1500000.0,in,summer,Serie A,2018,False,
AEK Athens,Marko Livaja,24.0,Croatia,Centre-Forward,CF,8000000.0,UD Las Palmas,Spain,1800000.0,in,summer,Super League 1,2018,False,
Olympiacos Piraeus,Daniel Podence,22.0,Portugal,Right Winger,RW,15000000.0,Sporting CP,Portugal,7000000.0,in,summer,Super League 1,2018,False,
Olympiacos Piraeus,Guilherme,27.0,Brazil,Defensive Midfield,DM,2000000.0,Dep. La Coruña,Spain,3000000.0,in,summer,Super League 1,2018,False,
Olympiacos Piraeus,Yassine Meriah,25.0,Tunisia,Centre-Back,CB,2000000.0,CS Sfaxien,Tunisia,1800000.0,in,summer,Super League 1,2018,False,
Olympiacos Piraeus,Giannis Masouras,21.0,Greece,Right-Back,RB,,AE Larisa,Greece,1000000.0,in,summer,Super League 1,2018,False,
Olympiacos Piraeus,Franco Soldano,24.0,Argentina,Centre-Forward,CF,,CA Unión,Argentina,1140000.0,in,winter,Super League 1,2018,False,
PAOK Thessaloniki,Léo Jabá,19.0,Brazil,Right Winger,RW,1000000.0,Akhmat Grozny,Russia,3500000.0,in,summer,Super League 1,2018,False,
PAOK Thessaloniki,Chuba Akpom,22.0,England,Centre-Forward,CF,12000000.0,Arsenal,England,2200000.0,in,summer,Super League 1,2018,False,
PAOK Thessaloniki,Sverrir Ingi Ingason,25.0,Iceland,Centre-Back,CB,4000000.0,Rostov,Russia,4000000.0,in,winter,Super League 1,2018,False,
PAOK Thessaloniki,Karol Swiderski,21.0,Poland,Centre-Forward,CF,6000000.0,Jagiellonia,Poland,2500000.0,in,winter,Super League 1,2018,False,
BSC Young Boys,Sandro Lauper,21.0,Switzerland,Defensive Midfield,DM,1500000.0,FC Thun,Switzerland,1500000.0,in,summer,Super League,2018,False,
BSC Young Boys,Mohamed Camara,20.0,Guinea,Centre-Back,CB,4200000.0,Hapoel Raanana,Israel,1500000.0,in,summer,Super League,2018,False,
FC Basel 1893,Silvan Widmer,25.0,Switzerland,Right-Back,RB,3500000.0,Udinese Calcio,Italy,4500000.0,in,summer,Super League,2018,False,
FC Basel 1893,Dimitri Oberlin,20.0,Switzerland,Centre-Forward,CF,,RB Salzburg,Austria,4100000.0,in,summer,Super League,2018,False,
FC Basel 1893,Aldo Kalulu,22.0,DR Congo,Left Winger,LW,1500000.0,Olympique Lyon,France,2100000.0,in,summer,Super League,2018,False,
FC Basel 1893,Jonas Omlin,24.0,Switzerland,Goalkeeper,GK,9000000.0,FC Luzern,Switzerland,2000000.0,in,summer,Super League,2018,False,
FC Basel 1893,Julian Von Moos,17.0,Switzerland,Right Winger,RW,1800000.0,GC Zürich U18,Switzerland,1300000.0,in,summer,Super League,2018,False,
FC Lugano,Roman Macek,21.0,Czech Republic,Central Midfield,CM,,Juventus,Italy,1800000.0,in,winter,Super League,2018,False,
FC Sion,Raphael Rossi,27.0,Brazil,Centre-Back,CB,,Boavista,Portugal,1000000.0,in,summer,Super League,2018,False,
FC Sion,Nathanaël Saintini,18.0,Guadeloupe,Centre-Back,CB,,SO Cholet,France,1000000.0,in,winter,Super League,2018,False,
FC Zürich,Assan Ceesay,24.0,The Gambia,Centre-Forward,CF,2500000.0,FC Lugano,Switzerland,1800000.0,in,summer,Super League,2018,False,
Alanyaspor,Merih Demiral,20.0,Turkey,Centre-Back,CB,20000000.0,Sporting CP,Portugal,3500000.0,in,winter,Super Lig,2018,False,
Basaksehir FK,Milos Jojic,26.0,Serbia,Central Midfield,CM,1000000.0,1.FC Köln,Germany,2000000.0,in,summer,Super Lig,2018,False,
Basaksehir FK,Robinho,34.0,Brazil,Left Winger,LW,,Sivasspor,Turkey,2000000.0,in,winter,Super Lig,2018,False,
Basaksehir FK,Alican Özfesli,22.0,Turkey,Central Midfield,CM,,Altinordu,Turkey,1000000.0,in,winter,Super Lig,2018,False,
Besiktas JK,Jeremain Lens,30.0,Netherlands,Right Winger,RW,,Sunderland,England,4090000.0,in,summer,Super Lig,2018,False,
Besiktas JK,Burak Yılmaz,33.0,Turkey,Centre-Forward,CF,,Trabzonspor,Turkey,1360000.0,in,winter,Super Lig,2018,False,
Büyüksehir Belediye Erzurumspor,Gabriel Obertan,29.0,France,Right Winger,RW,,Levski Sofia,Bulgaria,1000000.0,in,winter,Super Lig,2018,False,
Caykur Rizespor,Braian Samudio,22.0,Paraguay,Left Winger,LW,1800000.0,Guarani,Brazil,1000000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Jailson,22.0,Brazil,Defensive Midfield,DM,1500000.0,Grêmio,Brazil,4900000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Harun Tekin,29.0,Turkey,Goalkeeper,GK,,Bursaspor,Turkey,2750000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Michael Frey,24.0,Switzerland,Centre-Forward,CF,1500000.0,FC Zürich,Switzerland,2640000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Berke Özer,18.0,Turkey,Goalkeeper,GK,1400000.0,Altinordu,Turkey,2500000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Barış Alıcı,21.0,Turkey,Right Winger,RW,,Altinordu,Turkey,1500000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Ferdi Kadıoğlu,18.0,Turkey,Left-Back,LB,17000000.0,NEC Nijmegen,Netherlands,1400000.0,in,summer,Super Lig,2018,False,
Fenerbahce,Miha Zajc,24.0,Slovenia,Central Midfield,CM,5000000.0,FC Empoli,Italy,3500000.0,in,winter,Super Lig,2018,False,
Fenerbahce,Tolgay Arslan,28.0,Germany,Central Midfield,CM,1400000.0,Besiktas,Turkey,3200000.0,in,winter,Super Lig,2018,False,
Galatasaray,Emre Akbaba,25.0,Turkey,Central Midfield,CM,1800000.0,Alanyaspor,Turkey,4000000.0,in,summer,Super Lig,2018,False,
Galatasaray,Yuto Nagatomo,31.0,Japan,Left-Back,LB,,Inter,Italy,2500000.0,in,summer,Super Lig,2018,False,
Galatasaray,Mbaye Diagne,27.0,Senegal,Centre-Forward,CF,2000000.0,Kasimpasa,Turkey,13000000.0,in,winter,Super Lig,2018,False,
Galatasaray,Marcão,22.0,Brazil,Centre-Back,CB,6000000.0,Chaves,Portugal,4000000.0,in,winter,Super Lig,2018,False,
Göztepe,Celso Borges,30.0,Costa Rica,Central Midfield,CM,,Dep. La Coruña,Spain,1500000.0,in,summer,Super Lig,2018,False,
Kasimpasa,Mahmoud Trezeguet,23.0,Egypt,Left Winger,LW,10000000.0,RSC Anderlecht,Belgium,2000000.0,in,summer,Super Lig,2018,False,
Kasimpasa,Haris Hajradinovic,24.0,Bosnia-Herzegovina,Attacking Midfield,AM,2300000.0,NK Osijek,Croatia,2500000.0,in,winter,Super Lig,2018,False,
Trabzonspor,Anthony Nwakaeme,29.0,Nigeria,Left Winger,LW,2200000.0,H. Beer Sheva,Israel,1100000.0,in,summer,Super Lig,2018,False,
Red Star Belgrade,Richmond Boakye,25.0,Ghana,Centre-Forward,CF,,JS Suning,China,2500000.0,in,summer,Super Liga Srbije,2018,False,
Red Star Belgrade,Goran Causic,26.0,Serbia,Central Midfield,CM,1000000.0,Arsenal Tula,Russia,1000000.0,in,summer,Super Liga Srbije,2018,False,
Red Star Belgrade,Mirko Ivanic,25.0,Montenegro,Attacking Midfield,AM,9000000.0,BATE Borisov,Belarus,1300000.0,in,winter,Super Liga Srbije,2018,False,
Bröndby IF,Jens Martin Gammelby,23.0,Denmark,Right-Back,RB,,Silkeborg IF,Denmark,1470000.0,in,summer,Superliga,2018,False,
Bröndby IF,Josip Radosevic,24.0,Croatia,Defensive Midfield,DM,1500000.0,Hajduk Split,Croatia,1000000.0,in,summer,Superliga,2018,False,
FC Copenhagen,Kenan Kodro,24.0,Bosnia-Herzegovina,Centre-Forward,CF,1200000.0,1.FSV Mainz 05,Germany,1600000.0,in,summer,Superliga,2018,False,
FC Copenhagen,Robert Mudrazija,21.0,Croatia,Central Midfield,CM,,NK Osijek,Croatia,2700000.0,in,winter,Superliga,2018,False,
FC Copenhagen,Guillermo Varela,25.0,Uruguay,Right-Back,RB,2000000.0,Peñarol,Uruguay,1750000.0,in,winter,Superliga,2018,False,
FC Midtjylland,Dominick Drexler,28.0,Germany,Attacking Midfield,AM,,Holstein Kiel,Germany,2500000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Alexander Scholz,25.0,Denmark,Centre-Back,CB,2200000.0,Club Brugge,Belgium,1500000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Joel Andersson,21.0,Sweden,Right-Back,RB,1500000.0,Häcken,Sweden,1300000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Erik Sviatchenko,26.0,Denmark,Centre-Back,CB,1500000.0,Celtic,Scotland,1140000.0,in,summer,Superliga,2018,False,
FC Midtjylland,Júnior Brumado,19.0,Brazil,Centre-Forward,CF,1000000.0,EC Bahia,Brazil,2250000.0,in,winter,Superliga,2018,False,
GNK Dinamo Zagreb,Lovro Majer,20.0,Croatia,Central Midfield,CM,27000000.0,NK Lokomotiva,Croatia,2500000.0,in,summer,Supersport Hnl,2018,False,
GNK Dinamo Zagreb,Mislav Orsic,25.0,Croatia,Left Winger,LW,4000000.0,Ulsan Hyundai,"Korea, South",1000000.0,in,summer,Supersport Hnl,2018,False,
GNK Dinamo Zagreb,Iyayi Atiemwen,23.0,Nigeria,Left Winger,LW,,HNK Gorica,Croatia,2650000.0,in,winter,Supersport Hnl,2018,False,
GNK Dinamo Zagreb,Bruno Petkovic,24.0,Croatia,Centre-Forward,CF,5000000.0,Bologna,Italy,1000000.0,in,winter,Supersport Hnl,2018,False,
